vm_id,site_id,cpu_rate,report_ts,report_ts_str,events_per_second,rpi3b,rpi3b+,rpi4b,rpi5
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:39:00.000,13:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:40:00.000,13:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:41:00.000,13:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:42:00.000,13:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:43:00.000,13:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:44:00.000,13:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:45:00.000,13:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:46:00.000,13:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:47:00.000,13:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:48:00.000,13:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:49:00.000,13:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:50:00.000,13:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:51:00.000,13:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:52:00.000,13:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:53:00.000,13:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:54:00.000,13:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:55:00.000,13:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:56:00.000,13:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:57:00.000,13:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:58:00.000,13:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T13:59:00.000,13:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:00:00.000,14:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:01:00.000,14:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:02:00.000,14:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:03:00.000,14:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:04:00.000,14:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:05:00.000,14:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:06:00.000,14:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:07:00.000,14:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:08:00.000,14:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:09:00.000,14:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:10:00.000,14:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:11:00.000,14:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:12:00.000,14:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:13:00.000,14:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:14:00.000,14:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:15:00.000,14:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:16:00.000,14:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:17:00.000,14:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:18:00.000,14:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:19:00.000,14:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:20:00.000,14:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:21:00.000,14:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:22:00.000,14:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:23:00.000,14:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:24:00.000,14:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:25:00.000,14:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:26:00.000,14:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:27:00.000,14:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:28:00.000,14:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:29:00.000,14:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:30:00.000,14:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:31:00.000,14:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:32:00.000,14:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:33:00.000,14:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:34:00.000,14:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:35:00.000,14:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:36:00.000,14:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:37:00.000,14:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:38:00.000,14:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:39:00.000,14:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:40:00.000,14:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:41:00.000,14:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:42:00.000,14:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:43:00.000,14:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:44:00.000,14:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:45:00.000,14:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:46:00.000,14:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:47:00.000,14:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:48:00.000,14:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:49:00.000,14:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:50:00.000,14:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:51:00.000,14:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:52:00.000,14:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:53:00.000,14:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:54:00.000,14:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:55:00.000,14:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:56:00.000,14:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:57:00.000,14:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:58:00.000,14:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T14:59:00.000,14:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:00:00.000,15:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:01:00.000,15:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:02:00.000,15:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:03:00.000,15:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:04:00.000,15:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:05:00.000,15:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:06:00.000,15:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:07:00.000,15:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:08:00.000,15:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:09:00.000,15:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:10:00.000,15:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:11:00.000,15:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:12:00.000,15:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:13:00.000,15:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:14:00.000,15:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:15:00.000,15:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:16:00.000,15:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:17:00.000,15:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:18:00.000,15:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:19:00.000,15:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:20:00.000,15:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:21:00.000,15:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:22:00.000,15:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:23:00.000,15:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:24:00.000,15:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:25:00.000,15:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:26:00.000,15:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:27:00.000,15:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:28:00.000,15:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:29:00.000,15:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:30:00.000,15:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:31:00.000,15:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:32:00.000,15:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:33:00.000,15:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:34:00.000,15:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:35:00.000,15:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:36:00.000,15:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:37:00.000,15:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:38:00.000,15:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:39:00.000,15:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:40:00.000,15:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:41:00.000,15:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:42:00.000,15:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:43:00.000,15:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:44:00.000,15:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:45:00.000,15:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:46:00.000,15:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:47:00.000,15:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:48:00.000,15:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:49:00.000,15:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:50:00.000,15:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:51:00.000,15:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:52:00.000,15:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:53:00.000,15:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:54:00.000,15:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:55:00.000,15:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:56:00.000,15:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:57:00.000,15:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:58:00.000,15:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T15:59:00.000,15:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:00:00.000,16:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:01:00.000,16:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:02:00.000,16:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:03:00.000,16:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:04:00.000,16:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:05:00.000,16:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:06:00.000,16:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:07:00.000,16:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:08:00.000,16:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:09:00.000,16:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:10:00.000,16:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:11:00.000,16:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:12:00.000,16:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:13:00.000,16:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:14:00.000,16:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:15:00.000,16:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:16:00.000,16:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:17:00.000,16:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:18:00.000,16:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:19:00.000,16:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:20:00.000,16:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:21:00.000,16:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:22:00.000,16:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:23:00.000,16:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:24:00.000,16:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:25:00.000,16:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:26:00.000,16:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:27:00.000,16:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:28:00.000,16:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:29:00.000,16:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:30:00.000,16:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:31:00.000,16:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:32:00.000,16:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:33:00.000,16:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:34:00.000,16:34:00,0.0,0.0,0.0,0.0,0.0
